13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
32,59,5
26,340,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
13,19,5
32,74,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
26,23,5
8,341,5
8,39,5
8,57,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
8,58,5
26,215,5
8,58,5
8,58,5
8,58,5
26,215,5
8,58,5
26,215,5
8,58,5
26,215,5
26,215,5
26,215,5
26,287,5
26,288,5
26,215,5
26,215,5
26,201,5
26,215,5
26,215,5
26,215,5
26,215,5
26,215,5
26,215,5
26,290,5
26,215,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
8,342,5
1,79,5
29,94,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
26,343,5
28,79,5
8,50,5
8,50,5
29,76,5
29,82,5
29,79,5
30,76,5
29,27,5
30,82,5
30,94,5
22,86,5
2,94,5
30,8,5
30,27,5
26,79,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
26,344,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
8,50,5
8,50,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,277,5
26,283,5
26,277,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
8,345,5
8,345,5
8,119,5
8,345,5
8,345,5
8,119,5
8,345,5
8,119,5
8,345,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
14,19,5
8,345,5
8,119,5
8,345,5
23,74,5
8,345,5
8,345,5
8,119,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,2,5
14,2,5
14,2,5
14,1,5
14,1,5
14,2,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,1,5
14,2,5
14,1,5
8,345,5
8,345,5
8,119,5
23,81,5
6,10,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
10,28,5
2,75,5
24,75,5
26,346,5
26,346,5
11,74,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
26,346,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
12,8,5
2,13,5
2,3,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
5,9,5
2,76,5
19,74,5
26,54,5
26,65,5
26,65,5
26,12,5
26,54,5
26,54,5
26,54,5
26,65,5
26,54,5
26,54,5
26,54,5
2,8,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
26,41,5
33,79,5
14,41,5
25,8,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
25,94,5
19,28,5
24,76,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
24,79,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
8,345,5
8,345,5
8,119,5
2,80,5
23,86,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
14,41,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
14,38,5
14,38,5
14,38,5
14,38,5
17,194,5
17,194,5
17,194,5
17,36,5
17,36,5
17,36,5
17,194,5
17,36,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,12,5
17,347,5
17,347,5
17,347,5
17,347,5
17,347,5
17,36,5
17,347,5
17,347,5
17,347,5
28,8,5
28,27,5
26,41,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,346,5
26,21,5
26,21,5
13,36,5
26,21,5
13,194,5
13,194,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
13,36,5
26,21,5
13,194,5
26,21,5
26,21,5
26,21,5
13,36,5
26,21,5
26,21,5
26,21,5
13,36,5
26,21,5
26,21,5
13,194,5
8,119,5
8,345,5
26,21,5
26,21,5
26,21,5
8,345,5
26,1,5
26,1,5
26,2,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
26,2,5
26,1,5
26,2,5
26,1,5
26,1,5
26,348,5
26,24,5
26,24,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
26,1,5
26,1,5
17,83,5
26,346,5
17,347,5
17,347,5
17,347,5
17,347,5
17,347,5
17,347,5
17,347,5
17,36,5
21,28,5
21,74,5
2,27,5
21,77,5
21,73,5
21,88,5
21,89,5
14,47,5
14,47,5
14,47,5
14,47,5
14,47,5
14,47,5
21,78,5
14,47,5
14,47,5
14,47,5
14,47,5
14,47,5
14,47,5
14,47,5
14,47,5
17,347,5
18,79,5
1,79,5
17,347,5
17,347,5
17,36,5
17,347,5
17,347,5
17,347,5
17,347,5
17,347,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,12,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
17,194,5
17,36,5
17,36,5
17,194,5
17,194,5
17,36,5
17,36,5
17,194,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
26,18,5
17,347,5
17,347,5
17,347,5
17,347,5
14,61,5
14,61,5
17,36,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
17,347,5
17,347,5
17,347,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
13,29,5
12,79,5
12,76,5
6,10,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,7,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
26,6,5
17,61,5
17,61,5
17,61,5
26,5,5
17,61,5
17,61,5
17,61,5
17,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
26,1,5
26,1,5
26,104,5
26,1,5
26,1,5
26,1,5
26,2,5
26,104,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
14,61,5
26,349,5
14,61,5
14,61,5
26,349,5
14,61,5
26,349,5
14,61,5
26,349,5
26,349,5
14,61,5
26,349,5
14,61,5
26,349,5
14,61,5
14,61,5
26,349,5
14,61,5
26,349,5
26,349,5
14,61,5
26,349,5
14,61,5
26,349,5
14,61,5
26,349,5
14,61,5
26,349,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,61,5
17,12,5
17,61,5
17,61,5
19,77,5
28,76,5
28,82,5
14,80,5
14,76,5
1,82,5
1,76,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
13,61,5
13,61,5
13,61,5
13,12,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
26,2,5
26,349,5
26,349,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
25,27,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
26,1,5
8,76,5
8,94,5
27,79,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,12,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
10,85,5
10,73,5
10,78,5
14,283,5
14,277,5
10,86,5
10,59,5
10,87,5
10,88,5
10,74,5
10,89,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
14,76,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
26,2,5
26,1,5
26,1,5
26,104,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,70,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
26,104,5
26,1,5
26,1,5
26,2,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,1,5
26,2,5
26,1,5
26,1,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
26,349,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,68,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
17,41,5
14,80,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
13,61,5
1,8,5
26,115,5
26,115,5
2,79,5
7,74,5
14,350,5
14,283,5
15,85,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
14,277,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
17,346,5
17,346,5
17,346,5
17,346,5
17,346,5
17,346,5
17,346,5
17,346,5
28,27,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,351,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
14,277,5
14,277,5
14,277,5
17,182,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,84,5
31,92,5
14,353,5
14,353,5
14,353,5
14,23,5
14,23,5
14,353,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
26,351,5
22,77,5
2,94,5
22,78,5
17,80,5
4,1,5
4,1,5
4,1,5
4,1,5
4,2,5
4,1,5
4,1,5
4,1,5
4,2,5
4,1,5
4,2,5
4,2,5
4,1,5
4,1,5
4,1,5
28,80,5
31,84,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
26,47,5
28,80,5
13,299,5
30,21,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
26,90,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,21,5
30,61,5
30,61,5
30,61,5
30,61,5
30,21,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
26,19,5
26,19,5
26,19,5
26,116,5
26,19,5
13,83,5
29,80,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
30,61,5
30,61,5
30,61,5
4,23,5
30,61,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
30,61,5
4,23,5
4,23,5
4,23,5
2,13,5
30,61,5
4,23,5
30,61,5
4,23,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
14,25,5
13,40,5
13,40,5
13,40,5
13,40,5
13,40,5
13,40,5
13,40,5
13,40,5
2,3,5
1,76,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
1,94,5
13,262,5
26,47,5
26,47,5
26,47,5
26,47,5
1,27,5
26,47,5
26,47,5
26,47,5
13,262,5
26,47,5
26,47,5
26,47,5
26,47,5
13,262,5
26,47,5
26,47,5
26,47,5
13,262,5
13,262,5
13,262,5
1,80,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
26,19,5
23,87,5
5,9,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
26,19,5
26,19,5
14,353,5
14,353,5
14,353,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,23,5
14,353,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
6,10,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
26,58,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
26,115,5
26,115,5
19,77,5
2,76,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
4,23,5
13,355,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
31,354,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,262,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
26,21,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
7,89,5
14,353,5
4,38,5
4,38,5
4,38,5
4,38,5
14,357,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
17,352,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
13,356,5
26,27,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
26,115,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
13,356,5
12,34,5
13,356,5
13,356,5
13,356,5
13,356,5
12,34,5
12,34,5
12,34,5
12,34,5
12,34,5
12,34,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
14,358,5
17,359,5
18,90,5
31,354,5
31,354,5
30,61,5
31,354,5
30,61,5
31,354,5
30,61,5
31,354,5
30,61,5
30,61,5
30,61,5
31,354,5
30,61,5
30,61,5
30,61,5
30,61,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
4,5,5
4,6,5
12,34,5
12,34,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
12,34,5
13,360,5
26,21,5
34,22,5
34,22,5
26,361,5
34,22,5
34,22,5
26,361,5
34,22,5
34,22,5
26,361,5
34,22,5
34,22,5
26,361,5
34,22,5
34,22,5
26,361,5
34,22,5
26,361,5
34,22,5
26,361,5
34,22,5
26,361,5
34,22,5
34,22,5
26,361,5
34,22,5
34,22,5
34,22,5
4,362,5
4,362,5
4,362,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
31,19,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
26,176,5
19,73,5
34,22,5
31,19,5
31,19,5
31,19,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
26,115,5
26,115,5
26,115,5
34,36,5
34,194,5
34,194,5
34,36,5
34,194,5
34,36,5
34,36,5
34,194,5
34,36,5
34,197,5
34,197,5
34,337,5
34,337,5
34,337,5
34,337,5
34,337,5
34,36,5
34,194,5
34,194,5
34,36,5
34,194,5
34,36,5
34,194,5
34,36,5
14,358,5
26,115,5
26,115,5
26,115,5
26,115,5
1,94,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,364,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
14,363,5
4,365,5
4,365,5
4,365,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,21,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
18,18,5
34,194,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
30,61,5
